,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6
2021-03-25 06:00:00,0.5507528822520399,0.6231638192830903,0.601392310136464,0.4913591615544793,0.7113931634959787,0.5595642876068674
2021-03-25 07:00:00,0.6231638192830903,0.601392310136464,0.4913591615544793,0.7113931634959787,0.5595642876068674,0.5514640987926019
2021-03-25 08:00:00,0.601392310136464,0.4913591615544793,0.7113931634959787,0.5595642876068674,0.5514640987926019,0.48184754482607
2021-03-25 09:00:00,0.4913591615544793,0.7113931634959787,0.5595642876068674,0.5514640987926019,0.48184754482607,0.5437400017014222
2021-03-25 10:00:00,0.7113931634959787,0.5595642876068674,0.5514640987926019,0.48184754482607,0.5437400017014222,0.5158083604949676
2021-03-25 11:00:00,0.5595642876068674,0.5514640987926019,0.48184754482607,0.5437400017014222,0.5158083604949676,0.5943360506011134
2021-03-25 12:00:00,0.5514640987926019,0.48184754482607,0.5437400017014222,0.5158083604949676,0.5943360506011134,0.6184170999126859
2021-03-25 13:00:00,0.48184754482607,0.5437400017014222,0.5158083604949676,0.5943360506011134,0.6184170999126859,0.5487911665987142
2021-03-25 14:00:00,0.5437400017014222,0.5158083604949676,0.5943360506011134,0.6184170999126859,0.5487911665987142,0.3987757527512774
2021-03-25 15:00:00,0.5158083604949676,0.5943360506011134,0.6184170999126859,0.5487911665987142,0.3987757527512774,0.4964294082036314
2021-03-25 16:00:00,0.5943360506011134,0.6184170999126859,0.5487911665987142,0.3987757527512774,0.4964294082036314,0.6041414626769167
2021-03-25 17:00:00,0.6184170999126859,0.5487911665987142,0.3987757527512774,0.4964294082036314,0.6041414626769167,0.4788822393501301
2021-03-25 18:00:00,0.5487911665987142,0.3987757527512774,0.4964294082036314,0.6041414626769167,0.4788822393501301,0.4631438284207946
2021-03-25 19:00:00,0.3987757527512774,0.4964294082036314,0.6041414626769167,0.4788822393501301,0.4631438284207946,0.4880669686550726
2021-03-25 20:00:00,0.4964294082036314,0.6041414626769167,0.4788822393501301,0.4631438284207946,0.4880669686550726,0.5504685444115559
2021-03-25 21:00:00,0.6041414626769167,0.4788822393501301,0.4631438284207946,0.4880669686550726,0.5504685444115559,0.515514829320965
2021-03-25 22:00:00,0.4788822393501301,0.4631438284207946,0.4880669686550726,0.5504685444115559,0.515514829320965,0.5331149736535276
2021-03-25 23:00:00,0.4631438284207946,0.4880669686550726,0.5504685444115559,0.515514829320965,0.5331149736535276,0.6832829384875121
2021-03-26 00:00:00,0.4880669686550726,0.5504685444115559,0.515514829320965,0.5331149736535276,0.6832829384875121,0.5781067012080175
2021-03-26 01:00:00,0.5504685444115559,0.515514829320965,0.5331149736535276,0.6832829384875121,0.5781067012080175,0.5871463768688322
2021-03-26 02:00:00,0.515514829320965,0.5331149736535276,0.6832829384875121,0.5781067012080175,0.5871463768688322,0.4447860453710445
2021-03-26 03:00:00,0.5331149736535276,0.6832829384875121,0.5781067012080175,0.5871463768688322,0.4447860453710445,0.5317887584124801
2021-03-26 04:00:00,0.6832829384875121,0.5781067012080175,0.5871463768688322,0.4447860453710445,0.5317887584124801,0.4815483257783318
2021-03-26 05:00:00,0.5781067012080175,0.5871463768688322,0.4447860453710445,0.5317887584124801,0.4815483257783318,0.527742880731338
2021-03-26 06:00:00,0.5871463768688322,0.4447860453710445,0.5317887584124801,0.4815483257783318,0.527742880731338,0.6062649666889629
2021-03-26 07:00:00,0.4447860453710445,0.5317887584124801,0.4815483257783318,0.527742880731338,0.6062649666889629,0.4936886985991304
2021-03-26 08:00:00,0.5317887584124801,0.4815483257783318,0.527742880731338,0.6062649666889629,0.4936886985991304,0.3719420236312546
2021-03-26 09:00:00,0.4815483257783318,0.527742880731338,0.6062649666889629,0.4936886985991304,0.3719420236312546,0.3870750713261336
2021-03-26 10:00:00,0.527742880731338,0.6062649666889629,0.4936886985991304,0.3719420236312546,0.3870750713261336,0.4871630239149913
2021-03-26 11:00:00,0.6062649666889629,0.4936886985991304,0.3719420236312546,0.3870750713261336,0.4871630239149913,0.4222535957012145
2021-03-26 12:00:00,0.4936886985991304,0.3719420236312546,0.3870750713261336,0.4871630239149913,0.4222535957012145,0.4625822424989452
2021-03-26 13:00:00,0.3719420236312546,0.3870750713261336,0.4871630239149913,0.4222535957012145,0.4625822424989452,0.4398416690529892
2021-03-26 14:00:00,0.3870750713261336,0.4871630239149913,0.4222535957012145,0.4625822424989452,0.4398416690529892,0.5735718852035742
2021-03-26 15:00:00,0.4871630239149913,0.4222535957012145,0.4625822424989452,0.4398416690529892,0.5735718852035742,0.4792967232161373
2021-03-26 16:00:00,0.4222535957012145,0.4625822424989452,0.4398416690529892,0.5735718852035742,0.4792967232161373,0.6530405585989153
2021-03-26 17:00:00,0.4625822424989452,0.4398416690529892,0.5735718852035742,0.4792967232161373,0.6530405585989153,0.4514869656223625
2021-03-26 18:00:00,0.4398416690529892,0.5735718852035742,0.4792967232161373,0.6530405585989153,0.4514869656223625,0.5196469974326042
2021-03-26 19:00:00,0.5735718852035742,0.4792967232161373,0.6530405585989153,0.4514869656223625,0.5196469974326042,0.5465372488879625
2021-03-26 20:00:00,0.4792967232161373,0.6530405585989153,0.4514869656223625,0.5196469974326042,0.5465372488879625,0.4874519907881373
2021-03-26 21:00:00,0.6530405585989153,0.4514869656223625,0.5196469974326042,0.5465372488879625,0.4874519907881373,0.4432020540289447
2021-03-26 22:00:00,0.4514869656223625,0.5196469974326042,0.5465372488879625,0.4874519907881373,0.4432020540289447,0.594649954359444
2021-03-26 23:00:00,0.5196469974326042,0.5465372488879625,0.4874519907881373,0.4432020540289447,0.594649954359444,0.537687642321128
2021-03-27 00:00:00,0.5465372488879625,0.4874519907881373,0.4432020540289447,0.594649954359444,0.537687642321128,0.715357784612354
2021-03-27 01:00:00,0.4874519907881373,0.4432020540289447,0.594649954359444,0.537687642321128,0.715357784612354,0.6502689138094248
2021-03-27 02:00:00,0.4432020540289447,0.594649954359444,0.537687642321128,0.715357784612354,0.6502689138094248,0.6497493971755681
2021-03-27 03:00:00,0.594649954359444,0.537687642321128,0.715357784612354,0.6502689138094248,0.6497493971755681,0.4001242525883035
2021-03-27 04:00:00,0.537687642321128,0.715357784612354,0.6502689138094248,0.6497493971755681,0.4001242525883035,0.3437128360795687
2021-03-27 05:00:00,0.715357784612354,0.6502689138094248,0.6497493971755681,0.4001242525883035,0.3437128360795687,0.2987077715309062
2021-03-27 06:00:00,0.6502689138094248,0.6497493971755681,0.4001242525883035,0.3437128360795687,0.2987077715309062,0.3238348432771899
2021-03-27 07:00:00,0.6497493971755681,0.4001242525883035,0.3437128360795687,0.2987077715309062,0.3238348432771899,0.2618703706004722
2021-03-27 08:00:00,0.4001242525883035,0.3437128360795687,0.2987077715309062,0.3238348432771899,0.2618703706004722,0.314935820222675
2021-03-27 09:00:00,0.3437128360795687,0.2987077715309062,0.3238348432771899,0.2618703706004722,0.314935820222675,0.2986787428510538
2021-03-27 10:00:00,0.2987077715309062,0.3238348432771899,0.2618703706004722,0.314935820222675,0.2986787428510538,0.3402484424879617
2021-03-27 11:00:00,0.3238348432771899,0.2618703706004722,0.314935820222675,0.2986787428510538,0.3402484424879617,0.3056827099592772
2021-03-27 12:00:00,0.2618703706004722,0.314935820222675,0.2986787428510538,0.3402484424879617,0.3056827099592772,0.2624490379891008
2021-03-27 13:00:00,0.314935820222675,0.2986787428510538,0.3402484424879617,0.3056827099592772,0.2624490379891008,0.3199982077983418
2021-03-27 14:00:00,0.2986787428510538,0.3402484424879617,0.3056827099592772,0.2624490379891008,0.3199982077983418,0.4231702231824893
2021-03-27 15:00:00,0.3402484424879617,0.3056827099592772,0.2624490379891008,0.3199982077983418,0.4231702231824893,0.2937945827587048
2021-03-27 16:00:00,0.3056827099592772,0.2624490379891008,0.3199982077983418,0.4231702231824893,0.2937945827587048,0.2507252524714088
2021-03-27 17:00:00,0.2624490379891008,0.3199982077983418,0.4231702231824893,0.2937945827587048,0.2507252524714088,0.2690209161610066
2021-03-27 18:00:00,0.3199982077983418,0.4231702231824893,0.2937945827587048,0.2507252524714088,0.2690209161610066,0.2924149198338288
2021-03-27 19:00:00,0.4231702231824893,0.2937945827587048,0.2507252524714088,0.2690209161610066,0.2924149198338288,0.4084173633118685
2021-03-27 20:00:00,0.2937945827587048,0.2507252524714088,0.2690209161610066,0.2924149198338288,0.4084173633118685,0.3041056333791547
2021-03-27 21:00:00,0.2507252524714088,0.2690209161610066,0.2924149198338288,0.4084173633118685,0.3041056333791547,0.3628957650364307
2021-03-27 22:00:00,0.2690209161610066,0.2924149198338288,0.4084173633118685,0.3041056333791547,0.3628957650364307,0.2993690271454156
2021-03-27 23:00:00,0.2924149198338288,0.4084173633118685,0.3041056333791547,0.3628957650364307,0.2993690271454156,0.2994460890279278
2021-03-28 00:00:00,0.4084173633118685,0.3041056333791547,0.3628957650364307,0.2993690271454156,0.2994460890279278,0.453193519150494
2021-03-28 01:00:00,0.3041056333791547,0.3628957650364307,0.2993690271454156,0.2994460890279278,0.453193519150494,0.4232503155453111
2021-03-28 02:00:00,0.3628957650364307,0.2993690271454156,0.2994460890279278,0.453193519150494,0.4232503155453111,0.3734602590840042
2021-03-28 03:00:00,0.2993690271454156,0.2994460890279278,0.453193519150494,0.4232503155453111,0.3734602590840042,0.4306532968219752
2021-03-28 04:00:00,0.2994460890279278,0.453193519150494,0.4232503155453111,0.3734602590840042,0.4306532968219752,0.37613103590216
2021-03-28 05:00:00,0.453193519150494,0.4232503155453111,0.3734602590840042,0.4306532968219752,0.37613103590216,0.2548171162488085
2021-03-28 06:00:00,0.4232503155453111,0.3734602590840042,0.4306532968219752,0.37613103590216,0.2548171162488085,0.4709452522523341
2021-03-28 07:00:00,0.3734602590840042,0.4306532968219752,0.37613103590216,0.2548171162488085,0.4709452522523341,0.2739470225588897
2021-03-28 08:00:00,0.4306532968219752,0.37613103590216,0.2548171162488085,0.4709452522523341,0.2739470225588897,0.35157538781871
2021-03-28 09:00:00,0.37613103590216,0.2548171162488085,0.4709452522523341,0.2739470225588897,0.35157538781871,0.4043975132073519
2021-03-28 10:00:00,0.2548171162488085,0.4709452522523341,0.2739470225588897,0.35157538781871,0.4043975132073519,0.2979012944284087
2021-03-28 11:00:00,0.4709452522523341,0.2739470225588897,0.35157538781871,0.4043975132073519,0.2979012944284087,0.4988141330667128
2021-03-28 12:00:00,0.2739470225588897,0.35157538781871,0.4043975132073519,0.2979012944284087,0.4988141330667128,0.4206775720398901
2021-03-28 13:00:00,0.35157538781871,0.4043975132073519,0.2979012944284087,0.4988141330667128,0.4206775720398901,0.5276748955258723
2021-03-28 14:00:00,0.4043975132073519,0.2979012944284087,0.4988141330667128,0.4206775720398901,0.5276748955258723,0.591847593987019
2021-03-28 15:00:00,0.2979012944284087,0.4988141330667128,0.4206775720398901,0.5276748955258723,0.591847593987019,0.4134052406423054
2021-03-28 16:00:00,0.4988141330667128,0.4206775720398901,0.5276748955258723,0.591847593987019,0.4134052406423054,0.4728576562433749
2021-03-28 17:00:00,0.4206775720398901,0.5276748955258723,0.591847593987019,0.4134052406423054,0.4728576562433749,0.3061466666740449
2021-03-28 18:00:00,0.5276748955258723,0.591847593987019,0.4134052406423054,0.4728576562433749,0.3061466666740449,0.5261517506453285
2021-03-28 19:00:00,0.591847593987019,0.4134052406423054,0.4728576562433749,0.3061466666740449,0.5261517506453285,0.4891793513893766
2021-03-28 20:00:00,0.4134052406423054,0.4728576562433749,0.3061466666740449,0.5261517506453285,0.4891793513893766,0.5516695411463926
2021-03-28 21:00:00,0.4728576562433749,0.3061466666740449,0.5261517506453285,0.4891793513893766,0.5516695411463926,0.4771420028032694
2021-03-28 22:00:00,0.3061466666740449,0.5261517506453285,0.4891793513893766,0.5516695411463926,0.4771420028032694,0.3910436956664431
2021-03-28 23:00:00,0.5261517506453285,0.4891793513893766,0.5516695411463926,0.4771420028032694,0.3910436956664431,0.4974692764234412
2021-03-29 00:00:00,0.4891793513893766,0.5516695411463926,0.4771420028032694,0.3910436956664431,0.4974692764234412,0.5842545169755298
2021-03-29 01:00:00,0.5516695411463926,0.4771420028032694,0.3910436956664431,0.4974692764234412,0.5842545169755298,0.6280576069110893
2021-03-29 02:00:00,0.4771420028032694,0.3910436956664431,0.4974692764234412,0.5842545169755298,0.6280576069110893,0.5548708013594822
2021-03-29 03:00:00,0.3910436956664431,0.4974692764234412,0.5842545169755298,0.6280576069110893,0.5548708013594822,0.4034527718946003
2021-03-29 04:00:00,0.4974692764234412,0.5842545169755298,0.6280576069110893,0.5548708013594822,0.4034527718946003,0.5018552067981313
2021-03-29 05:00:00,0.5842545169755298,0.6280576069110893,0.5548708013594822,0.4034527718946003,0.5018552067981313,0.3173967837033684
2021-03-29 06:00:00,0.6280576069110893,0.5548708013594822,0.4034527718946003,0.5018552067981313,0.3173967837033684,0.4132446094359089
2021-03-29 07:00:00,0.5548708013594822,0.4034527718946003,0.5018552067981313,0.3173967837033684,0.4132446094359089,0.3958226396515613
2021-03-29 08:00:00,0.4034527718946003,0.5018552067981313,0.3173967837033684,0.4132446094359089,0.3958226396515613,0.4196665463926592
2021-03-29 09:00:00,0.5018552067981313,0.3173967837033684,0.4132446094359089,0.3958226396515613,0.4196665463926592,0.3704374929100039
2021-03-29 10:00:00,0.3173967837033684,0.4132446094359089,0.3958226396515613,0.4196665463926592,0.3704374929100039,0.373433482420197
2021-03-29 11:00:00,0.4132446094359089,0.3958226396515613,0.4196665463926592,0.3704374929100039,0.373433482420197,0.5925082897078099
2021-03-29 12:00:00,0.3958226396515613,0.4196665463926592,0.3704374929100039,0.373433482420197,0.5925082897078099,0.5927051482385842
2021-03-29 13:00:00,0.4196665463926592,0.3704374929100039,0.373433482420197,0.5925082897078099,0.5927051482385842,0.6043715686886963
2021-03-29 14:00:00,0.3704374929100039,0.373433482420197,0.5925082897078099,0.5927051482385842,0.6043715686886963,0.3737214052779541
2021-03-29 15:00:00,0.373433482420197,0.5925082897078099,0.5927051482385842,0.6043715686886963,0.3737214052779541,0.484802785612457
2021-03-29 16:00:00,0.5925082897078099,0.5927051482385842,0.6043715686886963,0.3737214052779541,0.484802785612457,0.5485980196070603
2021-03-29 17:00:00,0.5927051482385842,0.6043715686886963,0.3737214052779541,0.484802785612457,0.5485980196070603,0.5544326386017461
2021-03-29 18:00:00,0.6043715686886963,0.3737214052779541,0.484802785612457,0.5485980196070603,0.5544326386017461,0.6174676706617628
2021-03-29 19:00:00,0.3737214052779541,0.484802785612457,0.5485980196070603,0.5544326386017461,0.6174676706617628,0.729383032032533
2021-03-29 20:00:00,0.484802785612457,0.5485980196070603,0.5544326386017461,0.6174676706617628,0.729383032032533,0.5621896533847529
2021-03-29 21:00:00,0.5485980196070603,0.5544326386017461,0.6174676706617628,0.729383032032533,0.5621896533847529,0.5491168490973046
2021-03-29 22:00:00,0.5544326386017461,0.6174676706617628,0.729383032032533,0.5621896533847529,0.5491168490973046,0.4404059164369909
2021-03-29 23:00:00,0.6174676706617628,0.729383032032533,0.5621896533847529,0.5491168490973046,0.4404059164369909,0.5622083383725884
2021-03-30 00:00:00,0.729383032032533,0.5621896533847529,0.5491168490973046,0.4404059164369909,0.5622083383725884,0.6870067533491458
2021-03-30 01:00:00,0.5621896533847529,0.5491168490973046,0.4404059164369909,0.5622083383725884,0.6870067533491458,0.5898887524655524
2021-03-30 02:00:00,0.5491168490973046,0.4404059164369909,0.5622083383725884,0.6870067533491458,0.5898887524655524,0.6145234101765019
2021-03-30 03:00:00,0.4404059164369909,0.5622083383725884,0.6870067533491458,0.5898887524655524,0.6145234101765019,0.6291120443502692
2021-03-30 04:00:00,0.5622083383725884,0.6870067533491458,0.5898887524655524,0.6145234101765019,0.6291120443502692,0.4373442574843424
2021-03-30 05:00:00,0.6870067533491458,0.5898887524655524,0.6145234101765019,0.6291120443502692,0.4373442574843424,0.5631160280547486
2021-03-30 06:00:00,0.5898887524655524,0.6145234101765019,0.6291120443502692,0.4373442574843424,0.5631160280547486,0.6008861971423232
2021-03-30 07:00:00,0.6145234101765019,0.6291120443502692,0.4373442574843424,0.5631160280547486,0.6008861971423232,0.5784503733388409
2021-03-30 08:00:00,0.6291120443502692,0.4373442574843424,0.5631160280547486,0.6008861971423232,0.5784503733388409,0.4152422679291302
2021-03-30 09:00:00,0.4373442574843424,0.5631160280547486,0.6008861971423232,0.5784503733388409,0.4152422679291302,0.3491448531279156
2021-03-30 10:00:00,0.5631160280547486,0.6008861971423232,0.5784503733388409,0.4152422679291302,0.3491448531279156,0.4061128390254025
2021-03-30 11:00:00,0.6008861971423232,0.5784503733388409,0.4152422679291302,0.3491448531279156,0.4061128390254025,0.4557672019243963
2021-03-30 12:00:00,0.5784503733388409,0.4152422679291302,0.3491448531279156,0.4061128390254025,0.4557672019243963,0.6951183070709248
2021-03-30 13:00:00,0.4152422679291302,0.3491448531279156,0.4061128390254025,0.4557672019243963,0.6951183070709248,0.4386217896271611
2021-03-30 14:00:00,0.3491448531279156,0.4061128390254025,0.4557672019243963,0.6951183070709248,0.4386217896271611,0.4464558461494921
2021-03-30 15:00:00,0.4061128390254025,0.4557672019243963,0.6951183070709248,0.4386217896271611,0.4464558461494921,0.4046697846362152
2021-03-30 16:00:00,0.4557672019243963,0.6951183070709248,0.4386217896271611,0.4464558461494921,0.4046697846362152,0.4134802237901902
2021-03-30 17:00:00,0.6951183070709248,0.4386217896271611,0.4464558461494921,0.4046697846362152,0.4134802237901902,0.3820357532045404
2021-03-30 18:00:00,0.4386217896271611,0.4464558461494921,0.4046697846362152,0.4134802237901902,0.3820357532045404,0.3502482743984755
2021-03-30 19:00:00,0.4464558461494921,0.4046697846362152,0.4134802237901902,0.3820357532045404,0.3502482743984755,0.3654062328667837
2021-03-30 20:00:00,0.4046697846362152,0.4134802237901902,0.3820357532045404,0.3502482743984755,0.3654062328667837,0.4709136017775162
2021-03-30 21:00:00,0.4134802237901902,0.3820357532045404,0.3502482743984755,0.3654062328667837,0.4709136017775162,0.3626347747197672
2021-03-30 22:00:00,0.3820357532045404,0.3502482743984755,0.3654062328667837,0.4709136017775162,0.3626347747197672,0.5347291321056582
2021-03-30 23:00:00,0.3502482743984755,0.3654062328667837,0.4709136017775162,0.3626347747197672,0.5347291321056582,0.5614975157687604
2021-03-31 00:00:00,0.3654062328667837,0.4709136017775162,0.3626347747197672,0.5347291321056582,0.5614975157687604,0.4309785834670143
2021-03-31 01:00:00,0.4709136017775162,0.3626347747197672,0.5347291321056582,0.5614975157687604,0.4309785834670143,0.725013872488208
2021-03-31 02:00:00,0.3626347747197672,0.5347291321056582,0.5614975157687604,0.4309785834670143,0.725013872488208,0.5776746518016351
2021-03-31 03:00:00,0.5347291321056582,0.5614975157687604,0.4309785834670143,0.725013872488208,0.5776746518016351,0.6938238911837392
2021-03-31 04:00:00,0.5614975157687604,0.4309785834670143,0.725013872488208,0.5776746518016351,0.6938238911837392,0.6909666220142718
2021-03-31 05:00:00,0.4309785834670143,0.725013872488208,0.5776746518016351,0.6938238911837392,0.6909666220142718,0.485232816501466
2021-03-31 06:00:00,0.725013872488208,0.5776746518016351,0.6938238911837392,0.6909666220142718,0.485232816501466,0.5046297929383672
2021-03-31 07:00:00,0.5776746518016351,0.6938238911837392,0.6909666220142718,0.485232816501466,0.5046297929383672,0.4542207472666906
2021-03-31 08:00:00,0.6938238911837392,0.6909666220142718,0.485232816501466,0.5046297929383672,0.4542207472666906,0.5424892115818823
2021-03-31 09:00:00,0.6909666220142718,0.485232816501466,0.5046297929383672,0.4542207472666906,0.5424892115818823,0.3860447958110554
2021-03-31 10:00:00,0.485232816501466,0.5046297929383672,0.4542207472666906,0.5424892115818823,0.3860447958110554,0.4302218232482948
2021-03-31 11:00:00,0.5046297929383672,0.4542207472666906,0.5424892115818823,0.3860447958110554,0.4302218232482948,0.4601039077561746
2021-03-31 12:00:00,0.4542207472666906,0.5424892115818823,0.3860447958110554,0.4302218232482948,0.4601039077561746,0.3989885777945631
2021-03-31 13:00:00,0.5424892115818823,0.3860447958110554,0.4302218232482948,0.4601039077561746,0.3989885777945631,0.5673497996810969
2021-03-31 14:00:00,0.3860447958110554,0.4302218232482948,0.4601039077561746,0.3989885777945631,0.5673497996810969,0.5578939801417712
2021-03-31 15:00:00,0.4302218232482948,0.4601039077561746,0.3989885777945631,0.5673497996810969,0.5578939801417712,0.5435774644136545
2021-03-31 16:00:00,0.4601039077561746,0.3989885777945631,0.5673497996810969,0.5578939801417712,0.5435774644136545,0.4595837587061638
2021-03-31 17:00:00,0.3989885777945631,0.5673497996810969,0.5578939801417712,0.5435774644136545,0.4595837587061638,0.3810323623094148
2021-03-31 18:00:00,0.5673497996810969,0.5578939801417712,0.5435774644136545,0.4595837587061638,0.3810323623094148,0.5109284373389513
2021-03-31 19:00:00,0.5578939801417712,0.5435774644136545,0.4595837587061638,0.3810323623094148,0.5109284373389513,0.4317922278154782
2021-03-31 20:00:00,0.5435774644136545,0.4595837587061638,0.3810323623094148,0.5109284373389513,0.4317922278154782,0.5180230451381564
2021-03-31 21:00:00,0.4595837587061638,0.3810323623094148,0.5109284373389513,0.4317922278154782,0.5180230451381564,0.4868272343071884
2021-03-31 22:00:00,0.3810323623094148,0.5109284373389513,0.4317922278154782,0.5180230451381564,0.4868272343071884,0.428091253695039
2021-03-31 23:00:00,0.5109284373389513,0.4317922278154782,0.5180230451381564,0.4868272343071884,0.428091253695039,0.5916238661920113
2021-04-01 00:00:00,0.4317922278154782,0.5180230451381564,0.4868272343071884,0.428091253695039,0.5916238661920113,0.5244975433400811
2021-04-01 01:00:00,0.5180230451381564,0.4868272343071884,0.428091253695039,0.5916238661920113,0.5244975433400811,0.5278990586217586
2021-04-01 02:00:00,0.4868272343071884,0.428091253695039,0.5916238661920113,0.5244975433400811,0.5278990586217586,0.5382393554677183
2021-04-01 03:00:00,0.428091253695039,0.5916238661920113,0.5244975433400811,0.5278990586217586,0.5382393554677183,0.4368529821878866
2021-04-01 04:00:00,0.5916238661920113,0.5244975433400811,0.5278990586217586,0.5382393554677183,0.4368529821878866,0.5820933684702846
2021-04-01 05:00:00,0.5244975433400811,0.5278990586217586,0.5382393554677183,0.4368529821878866,0.5820933684702846,0.3932494800338816
2021-04-01 06:00:00,0.5278990586217586,0.5382393554677183,0.4368529821878866,0.5820933684702846,0.3932494800338816,0.4382747336799908
2021-04-01 07:00:00,0.5382393554677183,0.4368529821878866,0.5820933684702846,0.3932494800338816,0.4382747336799908,0.4471368805292384
2021-04-01 08:00:00,0.4368529821878866,0.5820933684702846,0.3932494800338816,0.4382747336799908,0.4471368805292384,0.5570044994277137
2021-04-01 09:00:00,0.5820933684702846,0.3932494800338816,0.4382747336799908,0.4471368805292384,0.5570044994277137,0.43906787796075
2021-04-01 10:00:00,0.3932494800338816,0.4382747336799908,0.4471368805292384,0.5570044994277137,0.43906787796075,0.5187130325900255
2021-04-01 11:00:00,0.4382747336799908,0.4471368805292384,0.5570044994277137,0.43906787796075,0.5187130325900255,0.6423859465634606
2021-04-01 12:00:00,0.4471368805292384,0.5570044994277137,0.43906787796075,0.5187130325900255,0.6423859465634606,0.5017732169629899
2021-04-01 13:00:00,0.5570044994277137,0.43906787796075,0.5187130325900255,0.6423859465634606,0.5017732169629899,0.4717737691390551
2021-04-01 14:00:00,0.43906787796075,0.5187130325900255,0.6423859465634606,0.5017732169629899,0.4717737691390551,0.5470900379782236
2021-04-01 15:00:00,0.5187130325900255,0.6423859465634606,0.5017732169629899,0.4717737691390551,0.5470900379782236,0.4541372644523791
2021-04-01 16:00:00,0.6423859465634606,0.5017732169629899,0.4717737691390551,0.5470900379782236,0.4541372644523791,0.5833636135209445
2021-04-01 17:00:00,0.5017732169629899,0.4717737691390551,0.5470900379782236,0.4541372644523791,0.5833636135209445,0.4283164372459441
2021-04-01 18:00:00,0.4717737691390551,0.5470900379782236,0.4541372644523791,0.5833636135209445,0.4283164372459441,0.4090591031800257
2021-04-01 19:00:00,0.5470900379782236,0.4541372644523791,0.5833636135209445,0.4283164372459441,0.4090591031800257,0.5176804770900437
2021-04-01 20:00:00,0.4541372644523791,0.5833636135209445,0.4283164372459441,0.4090591031800257,0.5176804770900437,0.5782256997203553
2021-04-01 21:00:00,0.5833636135209445,0.4283164372459441,0.4090591031800257,0.5176804770900437,0.5782256997203553,0.6466378498218572
2021-04-01 22:00:00,0.4283164372459441,0.4090591031800257,0.5176804770900437,0.5782256997203553,0.6466378498218572,0.5606509125517124
2021-04-01 23:00:00,0.4090591031800257,0.5176804770900437,0.5782256997203553,0.6466378498218572,0.5606509125517124,0.729083514348719
2021-04-02 00:00:00,0.5176804770900437,0.5782256997203553,0.6466378498218572,0.5606509125517124,0.729083514348719,0.6113493565853136
2021-04-02 01:00:00,0.5782256997203553,0.6466378498218572,0.5606509125517124,0.729083514348719,0.6113493565853136,0.5891351119023184
2021-04-02 02:00:00,0.6466378498218572,0.5606509125517124,0.729083514348719,0.6113493565853136,0.5891351119023184,0.6102849335296027
2021-04-02 03:00:00,0.5606509125517124,0.729083514348719,0.6113493565853136,0.5891351119023184,0.6102849335296027,0.5362456044541811
2021-04-02 04:00:00,0.729083514348719,0.6113493565853136,0.5891351119023184,0.6102849335296027,0.5362456044541811,0.3532688667937949
2021-04-02 05:00:00,0.6113493565853136,0.5891351119023184,0.6102849335296027,0.5362456044541811,0.3532688667937949,0.3032954548812696
2021-04-02 06:00:00,0.5891351119023184,0.6102849335296027,0.5362456044541811,0.3532688667937949,0.3032954548812696,0.2744083230282116
2021-04-02 07:00:00,0.6102849335296027,0.5362456044541811,0.3532688667937949,0.3032954548812696,0.2744083230282116,0.2942849292244963
2021-04-02 08:00:00,0.5362456044541811,0.3532688667937949,0.3032954548812696,0.2744083230282116,0.2942849292244963,0.3255016385478362
2021-04-02 09:00:00,0.3532688667937949,0.3032954548812696,0.2744083230282116,0.2942849292244963,0.3255016385478362,0.3016865739072505
2021-04-02 10:00:00,0.3032954548812696,0.2744083230282116,0.2942849292244963,0.3255016385478362,0.3016865739072505,0.2806276802507902
2021-04-02 11:00:00,0.2744083230282116,0.2942849292244963,0.3255016385478362,0.3016865739072505,0.2806276802507902,0.4047384733695679
2021-04-02 12:00:00,0.2942849292244963,0.3255016385478362,0.3016865739072505,0.2806276802507902,0.4047384733695679,0.4439971861810858
2021-04-02 13:00:00,0.3255016385478362,0.3016865739072505,0.2806276802507902,0.4047384733695679,0.4439971861810858,0.3643062773170615
2021-04-02 14:00:00,0.3016865739072505,0.2806276802507902,0.4047384733695679,0.4439971861810858,0.3643062773170615,0.3409917725801809
2021-04-02 15:00:00,0.2806276802507902,0.4047384733695679,0.4439971861810858,0.3643062773170615,0.3409917725801809,0.4534264344322117
2021-04-02 16:00:00,0.4047384733695679,0.4439971861810858,0.3643062773170615,0.3409917725801809,0.4534264344322117,0.3336900096057625
2021-04-02 17:00:00,0.4439971861810858,0.3643062773170615,0.3409917725801809,0.4534264344322117,0.3336900096057625,0.3857016730070043
2021-04-02 18:00:00,0.3643062773170615,0.3409917725801809,0.4534264344322117,0.3336900096057625,0.3857016730070043,0.3749767653248315
2021-04-02 19:00:00,0.3409917725801809,0.4534264344322117,0.3336900096057625,0.3857016730070043,0.3749767653248315,0.4523724120158014
2021-04-02 20:00:00,0.4534264344322117,0.3336900096057625,0.3857016730070043,0.3749767653248315,0.4523724120158014,0.4273293781883874
2021-04-02 21:00:00,0.3336900096057625,0.3857016730070043,0.3749767653248315,0.4523724120158014,0.4273293781883874,0.4308394745300221
2021-04-02 22:00:00,0.3857016730070043,0.3749767653248315,0.4523724120158014,0.4273293781883874,0.4308394745300221,0.637063687549183
2021-04-02 23:00:00,0.3749767653248315,0.4523724120158014,0.4273293781883874,0.4308394745300221,0.637063687549183,0.3694534819022644
