,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6
2021-03-07 11:00:00,0.7031665331277152,0.4788035894713189,0.5792011073924183,0.3861346133060627,0.5951163247008461,0.5375851130407262
2021-03-07 12:00:00,0.4788035894713189,0.5792011073924183,0.3861346133060627,0.5951163247008461,0.5375851130407262,0.7461507989670203
2021-03-07 13:00:00,0.5792011073924183,0.3861346133060627,0.5951163247008461,0.5375851130407262,0.7461507989670203,0.7135016086477586
2021-03-07 14:00:00,0.3861346133060627,0.5951163247008461,0.5375851130407262,0.7461507989670203,0.7135016086477586,0.4459671246743822
2021-03-07 15:00:00,0.5951163247008461,0.5375851130407262,0.7461507989670203,0.7135016086477586,0.4459671246743822,0.5658297536424768
2021-03-07 16:00:00,0.5375851130407262,0.7461507989670203,0.7135016086477586,0.4459671246743822,0.5658297536424768,0.4425263528827835
2021-03-07 17:00:00,0.7461507989670203,0.7135016086477586,0.4459671246743822,0.5658297536424768,0.4425263528827835,0.3531071088874479
2021-03-07 18:00:00,0.7135016086477586,0.4459671246743822,0.5658297536424768,0.4425263528827835,0.3531071088874479,0.390363455992687
2021-03-07 19:00:00,0.4459671246743822,0.5658297536424768,0.4425263528827835,0.3531071088874479,0.390363455992687,0.5895088732971077
2021-03-07 20:00:00,0.5658297536424768,0.4425263528827835,0.3531071088874479,0.390363455992687,0.5895088732971077,0.6409543307755962
2021-03-07 21:00:00,0.4425263528827835,0.3531071088874479,0.390363455992687,0.5895088732971077,0.6409543307755962,0.6577047779251878
2021-03-07 22:00:00,0.3531071088874479,0.390363455992687,0.5895088732971077,0.6409543307755962,0.6577047779251878,0.5905974250609852
2021-03-07 23:00:00,0.390363455992687,0.5895088732971077,0.6409543307755962,0.6577047779251878,0.5905974250609852,0.7094962061063832
2021-03-08 00:00:00,0.5895088732971077,0.6409543307755962,0.6577047779251878,0.5905974250609852,0.7094962061063832,0.8884470631214089
2021-03-08 01:00:00,0.6409543307755962,0.6577047779251878,0.5905974250609852,0.7094962061063832,0.8884470631214089,0.896266007194578
2021-03-08 02:00:00,0.6577047779251878,0.5905974250609852,0.7094962061063832,0.8884470631214089,0.896266007194578,0.8121290825166888
2021-03-08 03:00:00,0.5905974250609852,0.7094962061063832,0.8884470631214089,0.896266007194578,0.8121290825166888,0.7998173052953799
2021-03-08 04:00:00,0.7094962061063832,0.8884470631214089,0.896266007194578,0.8121290825166888,0.7998173052953799,0.7188296324641079
2021-03-08 05:00:00,0.8884470631214089,0.896266007194578,0.8121290825166888,0.7998173052953799,0.7188296324641079,0.5538877582086821
2021-03-08 06:00:00,0.896266007194578,0.8121290825166888,0.7998173052953799,0.7188296324641079,0.5538877582086821,0.6439679357159789
2021-03-08 07:00:00,0.8121290825166888,0.7998173052953799,0.7188296324641079,0.5538877582086821,0.6439679357159789,0.5315460130131876
2021-03-08 08:00:00,0.7998173052953799,0.7188296324641079,0.5538877582086821,0.6439679357159789,0.5315460130131876,0.4661000058738092
2021-03-08 09:00:00,0.7188296324641079,0.5538877582086821,0.6439679357159789,0.5315460130131876,0.4661000058738092,0.6023992008433107
2021-03-08 10:00:00,0.5538877582086821,0.6439679357159789,0.5315460130131876,0.4661000058738092,0.6023992008433107,0.4626834485179187
2021-03-08 11:00:00,0.6439679357159789,0.5315460130131876,0.4661000058738092,0.6023992008433107,0.4626834485179187,0.5697793283836727
2021-03-08 12:00:00,0.5315460130131876,0.4661000058738092,0.6023992008433107,0.4626834485179187,0.5697793283836727,0.6322543317741893
2021-03-08 13:00:00,0.4661000058738092,0.6023992008433107,0.4626834485179187,0.5697793283836727,0.6322543317741893,0.4953257292375788
2021-03-08 14:00:00,0.6023992008433107,0.4626834485179187,0.5697793283836727,0.6322543317741893,0.4953257292375788,0.5157626994953628
2021-03-08 15:00:00,0.4626834485179187,0.5697793283836727,0.6322543317741893,0.4953257292375788,0.5157626994953628,0.4831971905587233
2021-03-08 16:00:00,0.5697793283836727,0.6322543317741893,0.4953257292375788,0.5157626994953628,0.4831971905587233,0.7590303226483542
2021-03-08 17:00:00,0.6322543317741893,0.4953257292375788,0.5157626994953628,0.4831971905587233,0.7590303226483542,0.779233600530191
2021-03-08 18:00:00,0.4953257292375788,0.5157626994953628,0.4831971905587233,0.7590303226483542,0.779233600530191,0.622340624988459
2021-03-08 19:00:00,0.5157626994953628,0.4831971905587233,0.7590303226483542,0.779233600530191,0.622340624988459,0.7388235270543853
2021-03-08 20:00:00,0.4831971905587233,0.7590303226483542,0.779233600530191,0.622340624988459,0.7388235270543853,0.5387461443127108
2021-03-08 21:00:00,0.7590303226483542,0.779233600530191,0.622340624988459,0.7388235270543853,0.5387461443127108,0.7116838066956156
2021-03-08 22:00:00,0.779233600530191,0.622340624988459,0.7388235270543853,0.5387461443127108,0.7116838066956156,0.5269419972999798
2021-03-08 23:00:00,0.622340624988459,0.7388235270543853,0.5387461443127108,0.7116838066956156,0.5269419972999798,0.734320633259861
2021-03-09 00:00:00,0.7388235270543853,0.5387461443127108,0.7116838066956156,0.5269419972999798,0.734320633259861,1.04833717459337
2021-03-09 01:00:00,0.5387461443127108,0.7116838066956156,0.5269419972999798,0.734320633259861,1.04833717459337,0.6685888500584612
2021-03-09 02:00:00,0.7116838066956156,0.5269419972999798,0.734320633259861,1.04833717459337,0.6685888500584612,0.8625458756623342
2021-03-09 03:00:00,0.5269419972999798,0.734320633259861,1.04833717459337,0.6685888500584612,0.8625458756623342,0.6231458401226248
2021-03-09 04:00:00,0.734320633259861,1.04833717459337,0.6685888500584612,0.8625458756623342,0.6231458401226248,0.6390165473077618
2021-03-09 05:00:00,1.04833717459337,0.6685888500584612,0.8625458756623342,0.6231458401226248,0.6390165473077618,0.5958246618569809
2021-03-09 06:00:00,0.6685888500584612,0.8625458756623342,0.6231458401226248,0.6390165473077618,0.5958246618569809,0.7339898283499692
2021-03-09 07:00:00,0.8625458756623342,0.6231458401226248,0.6390165473077618,0.5958246618569809,0.7339898283499692,0.6646229024584132
2021-03-09 08:00:00,0.6231458401226248,0.6390165473077618,0.5958246618569809,0.7339898283499692,0.6646229024584132,0.7032758303245491
2021-03-09 09:00:00,0.6390165473077618,0.5958246618569809,0.7339898283499692,0.6646229024584132,0.7032758303245491,0.5455598665362993
2021-03-09 10:00:00,0.5958246618569809,0.7339898283499692,0.6646229024584132,0.7032758303245491,0.5455598665362993,0.6819295651310808
2021-03-09 11:00:00,0.7339898283499692,0.6646229024584132,0.7032758303245491,0.5455598665362993,0.6819295651310808,0.5675444798671311
2021-03-09 12:00:00,0.6646229024584132,0.7032758303245491,0.5455598665362993,0.6819295651310808,0.5675444798671311,0.9766166433064928
2021-03-09 13:00:00,0.7032758303245491,0.5455598665362993,0.6819295651310808,0.5675444798671311,0.9766166433064928,0.9073172988029836
2021-03-09 14:00:00,0.5455598665362993,0.6819295651310808,0.5675444798671311,0.9766166433064928,0.9073172988029836,0.7257149641723755
2021-03-09 15:00:00,0.6819295651310808,0.5675444798671311,0.9766166433064928,0.9073172988029836,0.7257149641723755,0.829643935819805
2021-03-09 16:00:00,0.5675444798671311,0.9766166433064928,0.9073172988029836,0.7257149641723755,0.829643935819805,0.6359767486733335
2021-03-09 17:00:00,0.9766166433064928,0.9073172988029836,0.7257149641723755,0.829643935819805,0.6359767486733335,0.6665156913046917
2021-03-09 18:00:00,0.9073172988029836,0.7257149641723755,0.829643935819805,0.6359767486733335,0.6665156913046917,0.6760881073157653
2021-03-09 19:00:00,0.7257149641723755,0.829643935819805,0.6359767486733335,0.6665156913046917,0.6760881073157653,0.8379515600709365
2021-03-09 20:00:00,0.829643935819805,0.6359767486733335,0.6665156913046917,0.6760881073157653,0.8379515600709365,0.900784804178702
2021-03-09 21:00:00,0.6359767486733335,0.6665156913046917,0.6760881073157653,0.8379515600709365,0.900784804178702,0.9288095422680132
2021-03-09 22:00:00,0.6665156913046917,0.6760881073157653,0.8379515600709365,0.900784804178702,0.9288095422680132,0.8213400267206866
2021-03-09 23:00:00,0.6760881073157653,0.8379515600709365,0.900784804178702,0.9288095422680132,0.8213400267206866,0.5356890441370078
2021-03-10 00:00:00,0.8379515600709365,0.900784804178702,0.9288095422680132,0.8213400267206866,0.5356890441370078,1.0956697481527735
2021-03-10 01:00:00,0.900784804178702,0.9288095422680132,0.8213400267206866,0.5356890441370078,1.0956697481527735,1.107484411978237
2021-03-10 02:00:00,0.9288095422680132,0.8213400267206866,0.5356890441370078,1.0956697481527735,1.107484411978237,0.9017653054659356
2021-03-10 03:00:00,0.8213400267206866,0.5356890441370078,1.0956697481527735,1.107484411978237,0.9017653054659356,1.0183649994070092
2021-03-10 04:00:00,0.5356890441370078,1.0956697481527735,1.107484411978237,0.9017653054659356,1.0183649994070092,1.0723653311259267
2021-03-10 05:00:00,1.0956697481527735,1.107484411978237,0.9017653054659356,1.0183649994070092,1.0723653311259267,0.9634776728532474
2021-03-10 06:00:00,1.107484411978237,0.9017653054659356,1.0183649994070092,1.0723653311259267,0.9634776728532474,1.1589214228590443
2021-03-10 07:00:00,0.9017653054659356,1.0183649994070092,1.0723653311259267,0.9634776728532474,1.1589214228590443,1.001007689483141
2021-03-10 08:00:00,1.0183649994070092,1.0723653311259267,0.9634776728532474,1.1589214228590443,1.001007689483141,1.0220271343541552
2021-03-10 09:00:00,1.0723653311259267,0.9634776728532474,1.1589214228590443,1.001007689483141,1.0220271343541552,1.2286288895179711
2021-03-10 10:00:00,0.9634776728532474,1.1589214228590443,1.001007689483141,1.0220271343541552,1.2286288895179711,1.0096415964532024
2021-03-10 11:00:00,1.1589214228590443,1.001007689483141,1.0220271343541552,1.2286288895179711,1.0096415964532024,1.1217266343449597
2021-03-10 12:00:00,1.001007689483141,1.0220271343541552,1.2286288895179711,1.0096415964532024,1.1217266343449597,1.0196934104685695
2021-03-10 13:00:00,1.0220271343541552,1.2286288895179711,1.0096415964532024,1.1217266343449597,1.0196934104685695,1.1407438792532711
2021-03-10 14:00:00,1.2286288895179711,1.0096415964532024,1.1217266343449597,1.0196934104685695,1.1407438792532711,1.276363963744173
2021-03-10 15:00:00,1.0096415964532024,1.1217266343449597,1.0196934104685695,1.1407438792532711,1.276363963744173,0.9706441139856314
2021-03-10 16:00:00,1.1217266343449597,1.0196934104685695,1.1407438792532711,1.276363963744173,0.9706441139856314,1.2481457195757566
2021-03-10 17:00:00,1.0196934104685695,1.1407438792532711,1.276363963744173,0.9706441139856314,1.2481457195757566,1.038837645910225
2021-03-10 18:00:00,1.1407438792532711,1.276363963744173,0.9706441139856314,1.2481457195757566,1.038837645910225,1.5037624650794823
2021-03-10 19:00:00,1.276363963744173,0.9706441139856314,1.2481457195757566,1.038837645910225,1.5037624650794823,1.1340875995774222
2021-03-10 20:00:00,0.9706441139856314,1.2481457195757566,1.038837645910225,1.5037624650794823,1.1340875995774222,1.0499831390465264
2021-03-10 21:00:00,1.2481457195757566,1.038837645910225,1.5037624650794823,1.1340875995774222,1.0499831390465264,1.063504219158308
2021-03-10 22:00:00,1.038837645910225,1.5037624650794823,1.1340875995774222,1.0499831390465264,1.063504219158308,1.2043893830834114
2021-03-10 23:00:00,1.5037624650794823,1.1340875995774222,1.0499831390465264,1.063504219158308,1.2043893830834114,1.0575144851671143
2021-03-11 00:00:00,1.1340875995774222,1.0499831390465264,1.063504219158308,1.2043893830834114,1.0575144851671143,1.167762623553029
2021-03-11 01:00:00,1.0499831390465264,1.063504219158308,1.2043893830834114,1.0575144851671143,1.167762623553029,1.8162620355015275
2021-03-11 02:00:00,1.063504219158308,1.2043893830834114,1.0575144851671143,1.167762623553029,1.8162620355015275,0.8719509297848043
2021-03-11 03:00:00,1.2043893830834114,1.0575144851671143,1.167762623553029,1.8162620355015275,0.8719509297848043,1.350892010041405
2021-03-11 04:00:00,1.0575144851671143,1.167762623553029,1.8162620355015275,0.8719509297848043,1.350892010041405,1.5033391065777206
2021-03-11 05:00:00,1.167762623553029,1.8162620355015275,0.8719509297848043,1.350892010041405,1.5033391065777206,1.2025616176032048
2021-03-11 06:00:00,1.8162620355015275,0.8719509297848043,1.350892010041405,1.5033391065777206,1.2025616176032048,1.4575109094003147
2021-03-11 07:00:00,0.8719509297848043,1.350892010041405,1.5033391065777206,1.2025616176032048,1.4575109094003147,1.1858520403265247
2021-03-11 08:00:00,1.350892010041405,1.5033391065777206,1.2025616176032048,1.4575109094003147,1.1858520403265247,1.194781475513033
2021-03-11 09:00:00,1.5033391065777206,1.2025616176032048,1.4575109094003147,1.1858520403265247,1.194781475513033,0.8706400457170023
2021-03-11 10:00:00,1.2025616176032048,1.4575109094003147,1.1858520403265247,1.194781475513033,0.8706400457170023,1.430112734817059
2021-03-11 11:00:00,1.4575109094003147,1.1858520403265247,1.194781475513033,0.8706400457170023,1.430112734817059,1.5218961269191738
2021-03-11 12:00:00,1.1858520403265247,1.194781475513033,0.8706400457170023,1.430112734817059,1.5218961269191738,1.1332222099511968
2021-03-11 13:00:00,1.194781475513033,0.8706400457170023,1.430112734817059,1.5218961269191738,1.1332222099511968,1.1226106169648236
2021-03-11 14:00:00,0.8706400457170023,1.430112734817059,1.5218961269191738,1.1332222099511968,1.1226106169648236,0.8762318810064184
2021-03-11 15:00:00,1.430112734817059,1.5218961269191738,1.1332222099511968,1.1226106169648236,0.8762318810064184,0.930818358029998
2021-03-11 16:00:00,1.5218961269191738,1.1332222099511968,1.1226106169648236,0.8762318810064184,0.930818358029998,0.8910297766231803
2021-03-11 17:00:00,1.1332222099511968,1.1226106169648236,0.8762318810064184,0.930818358029998,0.8910297766231803,1.2982738122536783
2021-03-11 18:00:00,1.1226106169648236,0.8762318810064184,0.930818358029998,0.8910297766231803,1.2982738122536783,1.199480759521544
2021-03-11 19:00:00,0.8762318810064184,0.930818358029998,0.8910297766231803,1.2982738122536783,1.199480759521544,0.9715340035759192
2021-03-11 20:00:00,0.930818358029998,0.8910297766231803,1.2982738122536783,1.199480759521544,0.9715340035759192,1.2634702796764024
2021-03-11 21:00:00,0.8910297766231803,1.2982738122536783,1.199480759521544,0.9715340035759192,1.2634702796764024,1.3759156427784116
2021-03-11 22:00:00,1.2982738122536783,1.199480759521544,0.9715340035759192,1.2634702796764024,1.3759156427784116,1.378644379850697
2021-03-11 23:00:00,1.199480759521544,0.9715340035759192,1.2634702796764024,1.3759156427784116,1.378644379850697,1.0579528421082631
2021-03-12 00:00:00,0.9715340035759192,1.2634702796764024,1.3759156427784116,1.378644379850697,1.0579528421082631,1.2978385748907213
2021-03-12 01:00:00,1.2634702796764024,1.3759156427784116,1.378644379850697,1.0579528421082631,1.2978385748907213,1.3489850641344183
2021-03-12 02:00:00,1.3759156427784116,1.378644379850697,1.0579528421082631,1.2978385748907213,1.3489850641344183,1.540934758287331
2021-03-12 03:00:00,1.378644379850697,1.0579528421082631,1.2978385748907213,1.3489850641344183,1.540934758287331,1.6878987523218751
2021-03-12 04:00:00,1.0579528421082631,1.2978385748907213,1.3489850641344183,1.540934758287331,1.6878987523218751,1.668623046524758
2021-03-12 05:00:00,1.2978385748907213,1.3489850641344183,1.540934758287331,1.6878987523218751,1.668623046524758,1.6837464799640611
2021-03-12 06:00:00,1.3489850641344183,1.540934758287331,1.6878987523218751,1.668623046524758,1.6837464799640611,0.9831065795996712
2021-03-12 07:00:00,1.540934758287331,1.6878987523218751,1.668623046524758,1.6837464799640611,0.9831065795996712,1.1313506920455625
2021-03-12 08:00:00,1.6878987523218751,1.668623046524758,1.6837464799640611,0.9831065795996712,1.1313506920455625,0.9295471380361944
2021-03-12 09:00:00,1.668623046524758,1.6837464799640611,0.9831065795996712,1.1313506920455625,0.9295471380361944,1.2074808663889418
2021-03-12 10:00:00,1.6837464799640611,0.9831065795996712,1.1313506920455625,0.9295471380361944,1.2074808663889418,0.8769380650650753
2021-03-12 11:00:00,0.9831065795996712,1.1313506920455625,0.9295471380361944,1.2074808663889418,0.8769380650650753,1.0963965795715231
2021-03-12 12:00:00,1.1313506920455625,0.9295471380361944,1.2074808663889418,0.8769380650650753,1.0963965795715231,0.8693044202026603
2021-03-12 13:00:00,0.9295471380361944,1.2074808663889418,0.8769380650650753,1.0963965795715231,0.8693044202026603,1.5593181643894412
2021-03-12 14:00:00,1.2074808663889418,0.8769380650650753,1.0963965795715231,0.8693044202026603,1.5593181643894412,0.8253909980509527
2021-03-12 15:00:00,0.8769380650650753,1.0963965795715231,0.8693044202026603,1.5593181643894412,0.8253909980509527,1.1296658849006185
2021-03-12 16:00:00,1.0963965795715231,0.8693044202026603,1.5593181643894412,0.8253909980509527,1.1296658849006185,1.0393439738317256
2021-03-12 17:00:00,0.8693044202026603,1.5593181643894412,0.8253909980509527,1.1296658849006185,1.0393439738317256,1.3195690425208255
2021-03-12 18:00:00,1.5593181643894412,0.8253909980509527,1.1296658849006185,1.0393439738317256,1.3195690425208255,0.9123642155366548
2021-03-12 19:00:00,0.8253909980509527,1.1296658849006185,1.0393439738317256,1.3195690425208255,0.9123642155366548,1.2441721487016175
2021-03-12 20:00:00,1.1296658849006185,1.0393439738317256,1.3195690425208255,0.9123642155366548,1.2441721487016175,1.082869054470099
2021-03-12 21:00:00,1.0393439738317256,1.3195690425208255,0.9123642155366548,1.2441721487016175,1.082869054470099,0.968952276902049
2021-03-12 22:00:00,1.3195690425208255,0.9123642155366548,1.2441721487016175,1.082869054470099,0.968952276902049,1.112062860351676
2021-03-12 23:00:00,0.9123642155366548,1.2441721487016175,1.082869054470099,0.968952276902049,1.112062860351676,0.9931954130476148
2021-03-13 00:00:00,1.2441721487016175,1.082869054470099,0.968952276902049,1.112062860351676,0.9931954130476148,1.067774430308286
2021-03-13 01:00:00,1.082869054470099,0.968952276902049,1.112062860351676,0.9931954130476148,1.067774430308286,1.2023620108508004
2021-03-13 02:00:00,0.968952276902049,1.112062860351676,0.9931954130476148,1.067774430308286,1.2023620108508004,1.4537026197054332
2021-03-13 03:00:00,1.112062860351676,0.9931954130476148,1.067774430308286,1.2023620108508004,1.4537026197054332,1.0181367483693944
2021-03-13 04:00:00,0.9931954130476148,1.067774430308286,1.2023620108508004,1.4537026197054332,1.0181367483693944,1.337168569959589
2021-03-13 05:00:00,1.067774430308286,1.2023620108508004,1.4537026197054332,1.0181367483693944,1.337168569959589,1.160719714617152
2021-03-13 06:00:00,1.2023620108508004,1.4537026197054332,1.0181367483693944,1.337168569959589,1.160719714617152,0.9023377198280954
2021-03-13 07:00:00,1.4537026197054332,1.0181367483693944,1.337168569959589,1.160719714617152,0.9023377198280954,1.291333159812625
2021-03-13 08:00:00,1.0181367483693944,1.337168569959589,1.160719714617152,0.9023377198280954,1.291333159812625,0.8994328069743709
2021-03-13 09:00:00,1.337168569959589,1.160719714617152,0.9023377198280954,1.291333159812625,0.8994328069743709,0.9150589449703064
2021-03-13 10:00:00,1.160719714617152,0.9023377198280954,1.291333159812625,0.8994328069743709,0.9150589449703064,0.8182065228756051
2021-03-13 11:00:00,0.9023377198280954,1.291333159812625,0.8994328069743709,0.9150589449703064,0.8182065228756051,0.857971555785492
2021-03-13 12:00:00,1.291333159812625,0.8994328069743709,0.9150589449703064,0.8182065228756051,0.857971555785492,1.0079145833840253
2021-03-13 13:00:00,0.8994328069743709,0.9150589449703064,0.8182065228756051,0.857971555785492,1.0079145833840253,1.0966308299017775
2021-03-13 14:00:00,0.9150589449703064,0.8182065228756051,0.857971555785492,1.0079145833840253,1.0966308299017775,0.9880094646497876
2021-03-13 15:00:00,0.8182065228756051,0.857971555785492,1.0079145833840253,1.0966308299017775,0.9880094646497876,1.1717630381366455
2021-03-13 16:00:00,0.857971555785492,1.0079145833840253,1.0966308299017775,0.9880094646497876,1.1717630381366455,0.8042479748287914
2021-03-13 17:00:00,1.0079145833840253,1.0966308299017775,0.9880094646497876,1.1717630381366455,0.8042479748287914,0.98209210791733
2021-03-13 18:00:00,1.0966308299017775,0.9880094646497876,1.1717630381366455,0.8042479748287914,0.98209210791733,0.8455516602529177
2021-03-13 19:00:00,0.9880094646497876,1.1717630381366455,0.8042479748287914,0.98209210791733,0.8455516602529177,0.9196736883762278
2021-03-13 20:00:00,1.1717630381366455,0.8042479748287914,0.98209210791733,0.8455516602529177,0.9196736883762278,0.9806837673351728
2021-03-13 21:00:00,0.8042479748287914,0.98209210791733,0.8455516602529177,0.9196736883762278,0.9806837673351728,1.205460540657354
2021-03-13 22:00:00,0.98209210791733,0.8455516602529177,0.9196736883762278,0.9806837673351728,1.205460540657354,1.289019444053744
2021-03-13 23:00:00,0.8455516602529177,0.9196736883762278,0.9806837673351728,1.205460540657354,1.289019444053744,0.8046705619547048
2021-03-14 00:00:00,0.9196736883762278,0.9806837673351728,1.205460540657354,1.289019444053744,0.8046705619547048,1.074214031608368
2021-03-14 01:00:00,0.9806837673351728,1.205460540657354,1.289019444053744,0.8046705619547048,1.074214031608368,1.2192241385914184
2021-03-14 02:00:00,1.205460540657354,1.289019444053744,0.8046705619547048,1.074214031608368,1.2192241385914184,1.303863230534847
2021-03-14 03:00:00,1.289019444053744,0.8046705619547048,1.074214031608368,1.2192241385914184,1.303863230534847,1.265640866569353
2021-03-14 04:00:00,0.8046705619547048,1.074214031608368,1.2192241385914184,1.303863230534847,1.265640866569353,1.2728961768565203
2021-03-14 05:00:00,1.074214031608368,1.2192241385914184,1.303863230534847,1.265640866569353,1.2728961768565203,1.2148818562190218
2021-03-14 06:00:00,1.2192241385914184,1.303863230534847,1.265640866569353,1.2728961768565203,1.2148818562190218,1.4597750569956798
2021-03-14 07:00:00,1.303863230534847,1.265640866569353,1.2728961768565203,1.2148818562190218,1.4597750569956798,1.1481597595289312
2021-03-14 08:00:00,1.265640866569353,1.2728961768565203,1.2148818562190218,1.4597750569956798,1.1481597595289312,0.9731870232118088
2021-03-14 09:00:00,1.2728961768565203,1.2148818562190218,1.4597750569956798,1.1481597595289312,0.9731870232118088,1.3955569421162015
2021-03-14 10:00:00,1.2148818562190218,1.4597750569956798,1.1481597595289312,0.9731870232118088,1.3955569421162015,1.4067721740734451
2021-03-14 11:00:00,1.4597750569956798,1.1481597595289312,0.9731870232118088,1.3955569421162015,1.4067721740734451,1.5949296657113778
2021-03-14 12:00:00,1.1481597595289312,0.9731870232118088,1.3955569421162015,1.4067721740734451,1.5949296657113778,1.48153244007819
2021-03-14 13:00:00,0.9731870232118088,1.3955569421162015,1.4067721740734451,1.5949296657113778,1.48153244007819,1.2723354919252836
2021-03-14 14:00:00,1.3955569421162015,1.4067721740734451,1.5949296657113778,1.48153244007819,1.2723354919252836,1.3335693627207008
2021-03-14 15:00:00,1.4067721740734451,1.5949296657113778,1.48153244007819,1.2723354919252836,1.3335693627207008,1.0876774248740673
2021-03-14 16:00:00,1.5949296657113778,1.48153244007819,1.2723354919252836,1.3335693627207008,1.0876774248740673,1.7279150486995591
2021-03-14 17:00:00,1.48153244007819,1.2723354919252836,1.3335693627207008,1.0876774248740673,1.7279150486995591,1.0220257769465555
2021-03-14 18:00:00,1.2723354919252836,1.3335693627207008,1.0876774248740673,1.7279150486995591,1.0220257769465555,1.0460184063048894
2021-03-14 19:00:00,1.3335693627207008,1.0876774248740673,1.7279150486995591,1.0220257769465555,1.0460184063048894,0.8483979287755047
2021-03-14 20:00:00,1.0876774248740673,1.7279150486995591,1.0220257769465555,1.0460184063048894,0.8483979287755047,0.8102689016613427
2021-03-14 21:00:00,1.7279150486995591,1.0220257769465555,1.0460184063048894,0.8483979287755047,0.8102689016613427,0.8167363256175676
2021-03-14 22:00:00,1.0220257769465555,1.0460184063048894,0.8483979287755047,0.8102689016613427,0.8167363256175676,1.3570631168317298
2021-03-14 23:00:00,1.0460184063048894,0.8483979287755047,0.8102689016613427,0.8167363256175676,1.3570631168317298,1.6726149916351989
2021-03-15 00:00:00,0.8483979287755047,0.8102689016613427,0.8167363256175676,1.3570631168317298,1.6726149916351989,1.4978146320892989
2021-03-15 01:00:00,0.8102689016613427,0.8167363256175676,1.3570631168317298,1.6726149916351989,1.4978146320892989,1.8692375754722348
2021-03-15 02:00:00,0.8167363256175676,1.3570631168317298,1.6726149916351989,1.4978146320892989,1.8692375754722348,1.303217788206199
2021-03-15 03:00:00,1.3570631168317298,1.6726149916351989,1.4978146320892989,1.8692375754722348,1.303217788206199,1.1132146454263454
2021-03-15 04:00:00,1.6726149916351989,1.4978146320892989,1.8692375754722348,1.303217788206199,1.1132146454263454,1.2749703280941815
2021-03-15 05:00:00,1.4978146320892989,1.8692375754722348,1.303217788206199,1.1132146454263454,1.2749703280941815,1.2345775465160538
2021-03-15 06:00:00,1.8692375754722348,1.303217788206199,1.1132146454263454,1.2749703280941815,1.2345775465160538,1.07534618353152
2021-03-15 07:00:00,1.303217788206199,1.1132146454263454,1.2749703280941815,1.2345775465160538,1.07534618353152,1.2429538239863167
2021-03-15 08:00:00,1.1132146454263454,1.2749703280941815,1.2345775465160538,1.07534618353152,1.2429538239863167,1.5773559435779263
2021-03-15 09:00:00,1.2749703280941815,1.2345775465160538,1.07534618353152,1.2429538239863167,1.5773559435779263,1.3541890452512697
2021-03-15 10:00:00,1.2345775465160538,1.07534618353152,1.2429538239863167,1.5773559435779263,1.3541890452512697,1.4800559023783315
2021-03-15 11:00:00,1.07534618353152,1.2429538239863167,1.5773559435779263,1.3541890452512697,1.4800559023783315,1.1207516867331788
2021-03-15 12:00:00,1.2429538239863167,1.5773559435779263,1.3541890452512697,1.4800559023783315,1.1207516867331788,0.8581468649713195
2021-03-15 13:00:00,1.5773559435779263,1.3541890452512697,1.4800559023783315,1.1207516867331788,0.8581468649713195,1.1664383211031346
2021-03-15 14:00:00,1.3541890452512697,1.4800559023783315,1.1207516867331788,0.8581468649713195,1.1664383211031346,0.8654303383424522
2021-03-15 15:00:00,1.4800559023783315,1.1207516867331788,0.8581468649713195,1.1664383211031346,0.8654303383424522,0.7914858117627016
2021-03-15 16:00:00,1.1207516867331788,0.8581468649713195,1.1664383211031346,0.8654303383424522,0.7914858117627016,1.1313232217140232
2021-03-15 17:00:00,0.8581468649713195,1.1664383211031346,0.8654303383424522,0.7914858117627016,1.1313232217140232,1.0060716725204009
2021-03-15 18:00:00,1.1664383211031346,0.8654303383424522,0.7914858117627016,1.1313232217140232,1.0060716725204009,0.7695740404346126
2021-03-15 19:00:00,0.8654303383424522,0.7914858117627016,1.1313232217140232,1.0060716725204009,0.7695740404346126,1.491775820636344
2021-03-15 20:00:00,0.7914858117627016,1.1313232217140232,1.0060716725204009,0.7695740404346126,1.491775820636344,0.9584089448302296
2021-03-15 21:00:00,1.1313232217140232,1.0060716725204009,0.7695740404346126,1.491775820636344,0.9584089448302296,1.1809039376520165
2021-03-15 22:00:00,1.0060716725204009,0.7695740404346126,1.491775820636344,0.9584089448302296,1.1809039376520165,0.8996185203302995
2021-03-15 23:00:00,0.7695740404346126,1.491775820636344,0.9584089448302296,1.1809039376520165,0.8996185203302995,1.2773284893912449
2021-03-16 00:00:00,1.491775820636344,0.9584089448302296,1.1809039376520165,0.8996185203302995,1.2773284893912449,0.9448415876267788
2021-03-16 01:00:00,0.9584089448302296,1.1809039376520165,0.8996185203302995,1.2773284893912449,0.9448415876267788,0.9463269051472656
2021-03-16 02:00:00,1.1809039376520165,0.8996185203302995,1.2773284893912449,0.9448415876267788,0.9463269051472656,1.0490759265258296
2021-03-16 03:00:00,0.8996185203302995,1.2773284893912449,0.9448415876267788,0.9463269051472656,1.0490759265258296,1.2552201419311988
2021-03-16 04:00:00,1.2773284893912449,0.9448415876267788,0.9463269051472656,1.0490759265258296,1.2552201419311988,1.0255354019882832
2021-03-16 05:00:00,0.9448415876267788,0.9463269051472656,1.0490759265258296,1.2552201419311988,1.0255354019882832,0.9517581565076668
2021-03-16 06:00:00,0.9463269051472656,1.0490759265258296,1.2552201419311988,1.0255354019882832,0.9517581565076668,1.16360944191949
