,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6
2021-12-21 07:00:00,0.6398719818315498,0.8381609475591975,0.8221301464352666,0.698312245055852,0.8653652075597872,0.7443701147020217
2021-12-21 08:00:00,0.8381609475591975,0.8221301464352666,0.698312245055852,0.8653652075597872,0.7443701147020217,0.5414525552376351
2021-12-21 09:00:00,0.8221301464352666,0.698312245055852,0.8653652075597872,0.7443701147020217,0.5414525552376351,0.5683629056409348
2021-12-21 10:00:00,0.698312245055852,0.8653652075597872,0.7443701147020217,0.5414525552376351,0.5683629056409348,0.6939332909541323
2021-12-21 11:00:00,0.8653652075597872,0.7443701147020217,0.5414525552376351,0.5683629056409348,0.6939332909541323,0.662894146789054
2021-12-21 12:00:00,0.7443701147020217,0.5414525552376351,0.5683629056409348,0.6939332909541323,0.662894146789054,0.5550639945570668
2021-12-21 13:00:00,0.5414525552376351,0.5683629056409348,0.6939332909541323,0.662894146789054,0.5550639945570668,0.3697153876592854
2021-12-21 14:00:00,0.5683629056409348,0.6939332909541323,0.662894146789054,0.5550639945570668,0.3697153876592854,0.8461663694899318
2021-12-21 15:00:00,0.6939332909541323,0.662894146789054,0.5550639945570668,0.3697153876592854,0.8461663694899318,0.4011641037254304
2021-12-21 16:00:00,0.662894146789054,0.5550639945570668,0.3697153876592854,0.8461663694899318,0.4011641037254304,0.6815649465408171
2021-12-21 17:00:00,0.5550639945570668,0.3697153876592854,0.8461663694899318,0.4011641037254304,0.6815649465408171,0.6743140021259036
2021-12-21 18:00:00,0.3697153876592854,0.8461663694899318,0.4011641037254304,0.6815649465408171,0.6743140021259036,0.5505190954200982
2021-12-21 19:00:00,0.8461663694899318,0.4011641037254304,0.6815649465408171,0.6743140021259036,0.5505190954200982,0.4288373244594072
2021-12-21 20:00:00,0.4011641037254304,0.6815649465408171,0.6743140021259036,0.5505190954200982,0.4288373244594072,0.8488421253537388
2021-12-21 21:00:00,0.6815649465408171,0.6743140021259036,0.5505190954200982,0.4288373244594072,0.8488421253537388,0.4075116273009867
2021-12-21 22:00:00,0.6743140021259036,0.5505190954200982,0.4288373244594072,0.8488421253537388,0.4075116273009867,0.3535454037804147
2021-12-21 23:00:00,0.5505190954200982,0.4288373244594072,0.8488421253537388,0.4075116273009867,0.3535454037804147,0.5145177770494228
2021-12-22 00:00:00,0.4288373244594072,0.8488421253537388,0.4075116273009867,0.3535454037804147,0.5145177770494228,0.5433208277029625
2021-12-22 01:00:00,0.8488421253537388,0.4075116273009867,0.3535454037804147,0.5145177770494228,0.5433208277029625,0.5050727317592677
2021-12-22 02:00:00,0.4075116273009867,0.3535454037804147,0.5145177770494228,0.5433208277029625,0.5050727317592677,0.5210492435293532
2021-12-22 03:00:00,0.3535454037804147,0.5145177770494228,0.5433208277029625,0.5050727317592677,0.5210492435293532,1.0137919204719523
2021-12-22 04:00:00,0.5145177770494228,0.5433208277029625,0.5050727317592677,0.5210492435293532,1.0137919204719523,0.451198684147105
2021-12-22 05:00:00,0.5433208277029625,0.5050727317592677,0.5210492435293532,1.0137919204719523,0.451198684147105,0.7614602765833546
2021-12-22 06:00:00,0.5050727317592677,0.5210492435293532,1.0137919204719523,0.451198684147105,0.7614602765833546,0.3740332553829756
2021-12-22 07:00:00,0.5210492435293532,1.0137919204719523,0.451198684147105,0.7614602765833546,0.3740332553829756,0.8217072933540203
2021-12-22 08:00:00,1.0137919204719523,0.451198684147105,0.7614602765833546,0.3740332553829756,0.8217072933540203,0.5294529924407587
2021-12-22 09:00:00,0.451198684147105,0.7614602765833546,0.3740332553829756,0.8217072933540203,0.5294529924407587,0.5467344793406532
2021-12-22 10:00:00,0.7614602765833546,0.3740332553829756,0.8217072933540203,0.5294529924407587,0.5467344793406532,0.4148898385090698
2021-12-22 11:00:00,0.3740332553829756,0.8217072933540203,0.5294529924407587,0.5467344793406532,0.4148898385090698,0.5197316470813417
2021-12-22 12:00:00,0.8217072933540203,0.5294529924407587,0.5467344793406532,0.4148898385090698,0.5197316470813417,0.5369794909724767
2021-12-22 13:00:00,0.5294529924407587,0.5467344793406532,0.4148898385090698,0.5197316470813417,0.5369794909724767,0.6107969385212361
2021-12-22 14:00:00,0.5467344793406532,0.4148898385090698,0.5197316470813417,0.5369794909724767,0.6107969385212361,0.6600155167530286
2021-12-22 15:00:00,0.4148898385090698,0.5197316470813417,0.5369794909724767,0.6107969385212361,0.6600155167530286,0.8192029367933035
2021-12-22 16:00:00,0.5197316470813417,0.5369794909724767,0.6107969385212361,0.6600155167530286,0.8192029367933035,0.4039981119599933
2021-12-22 17:00:00,0.5369794909724767,0.6107969385212361,0.6600155167530286,0.8192029367933035,0.4039981119599933,0.6108238793267842
2021-12-22 18:00:00,0.6107969385212361,0.6600155167530286,0.8192029367933035,0.4039981119599933,0.6108238793267842,0.3677513622881849
2021-12-22 19:00:00,0.6600155167530286,0.8192029367933035,0.4039981119599933,0.6108238793267842,0.3677513622881849,0.5432812003984272
2021-12-22 20:00:00,0.8192029367933035,0.4039981119599933,0.6108238793267842,0.3677513622881849,0.5432812003984272,0.6318281168654322
2021-12-22 21:00:00,0.4039981119599933,0.6108238793267842,0.3677513622881849,0.5432812003984272,0.6318281168654322,0.6415585144593922
2021-12-22 22:00:00,0.6108238793267842,0.3677513622881849,0.5432812003984272,0.6318281168654322,0.6415585144593922,0.5410952104822879
2021-12-22 23:00:00,0.3677513622881849,0.5432812003984272,0.6318281168654322,0.6415585144593922,0.5410952104822879,0.6463007639414509
2021-12-23 00:00:00,0.5432812003984272,0.6318281168654322,0.6415585144593922,0.5410952104822879,0.6463007639414509,0.7592191761990827
2021-12-23 01:00:00,0.6318281168654322,0.6415585144593922,0.5410952104822879,0.6463007639414509,0.7592191761990827,0.8809704551905169
2021-12-23 02:00:00,0.6415585144593922,0.5410952104822879,0.6463007639414509,0.7592191761990827,0.8809704551905169,0.7470442118150464
2021-12-23 03:00:00,0.5410952104822879,0.6463007639414509,0.7592191761990827,0.8809704551905169,0.7470442118150464,0.749004206021748
2021-12-23 04:00:00,0.6463007639414509,0.7592191761990827,0.8809704551905169,0.7470442118150464,0.749004206021748,0.6719041610511957
2021-12-23 05:00:00,0.7592191761990827,0.8809704551905169,0.7470442118150464,0.749004206021748,0.6719041610511957,0.3226182002506322
2021-12-23 06:00:00,0.8809704551905169,0.7470442118150464,0.749004206021748,0.6719041610511957,0.3226182002506322,0.3967329093979418
2021-12-23 07:00:00,0.7470442118150464,0.749004206021748,0.6719041610511957,0.3226182002506322,0.3967329093979418,0.6914808552519932
2021-12-23 08:00:00,0.749004206021748,0.6719041610511957,0.3226182002506322,0.3967329093979418,0.6914808552519932,0.4288149303281627
2021-12-23 09:00:00,0.6719041610511957,0.3226182002506322,0.3967329093979418,0.6914808552519932,0.4288149303281627,0.4009150582764945
2021-12-23 10:00:00,0.3226182002506322,0.3967329093979418,0.6914808552519932,0.4288149303281627,0.4009150582764945,0.3349657889418366
2021-12-23 11:00:00,0.3967329093979418,0.6914808552519932,0.4288149303281627,0.4009150582764945,0.3349657889418366,0.3540872798183935
2021-12-23 12:00:00,0.6914808552519932,0.4288149303281627,0.4009150582764945,0.3349657889418366,0.3540872798183935,0.5678337152802309
2021-12-23 13:00:00,0.4288149303281627,0.4009150582764945,0.3349657889418366,0.3540872798183935,0.5678337152802309,0.7962841954531286
2021-12-23 14:00:00,0.4009150582764945,0.3349657889418366,0.3540872798183935,0.5678337152802309,0.7962841954531286,0.7095859338601602
2021-12-23 15:00:00,0.3349657889418366,0.3540872798183935,0.5678337152802309,0.7962841954531286,0.7095859338601602,0.4348628946171355
2021-12-23 16:00:00,0.3540872798183935,0.5678337152802309,0.7962841954531286,0.7095859338601602,0.4348628946171355,0.6021741722064341
2021-12-23 17:00:00,0.5678337152802309,0.7962841954531286,0.7095859338601602,0.4348628946171355,0.6021741722064341,0.4411964532276273
2021-12-23 18:00:00,0.7962841954531286,0.7095859338601602,0.4348628946171355,0.6021741722064341,0.4411964532276273,0.4646390263108746
2021-12-23 19:00:00,0.7095859338601602,0.4348628946171355,0.6021741722064341,0.4411964532276273,0.4646390263108746,0.4282784154211764
2021-12-23 20:00:00,0.4348628946171355,0.6021741722064341,0.4411964532276273,0.4646390263108746,0.4282784154211764,0.3593678910063018
2021-12-23 21:00:00,0.6021741722064341,0.4411964532276273,0.4646390263108746,0.4282784154211764,0.3593678910063018,0.6067747666317034
2021-12-23 22:00:00,0.4411964532276273,0.4646390263108746,0.4282784154211764,0.3593678910063018,0.6067747666317034,0.3238890662408237
2021-12-23 23:00:00,0.4646390263108746,0.4282784154211764,0.3593678910063018,0.6067747666317034,0.3238890662408237,0.4967085273189532
2021-12-24 00:00:00,0.4282784154211764,0.3593678910063018,0.6067747666317034,0.3238890662408237,0.4967085273189532,0.3858564461126504
2021-12-24 01:00:00,0.3593678910063018,0.6067747666317034,0.3238890662408237,0.4967085273189532,0.3858564461126504,0.3974350312576324
2021-12-24 02:00:00,0.6067747666317034,0.3238890662408237,0.4967085273189532,0.3858564461126504,0.3974350312576324,0.4639226216072984
2021-12-24 03:00:00,0.3238890662408237,0.4967085273189532,0.3858564461126504,0.3974350312576324,0.4639226216072984,0.5131591012673977
2021-12-24 04:00:00,0.4967085273189532,0.3858564461126504,0.3974350312576324,0.4639226216072984,0.5131591012673977,0.4767154378279215
2021-12-24 05:00:00,0.3858564461126504,0.3974350312576324,0.4639226216072984,0.5131591012673977,0.4767154378279215,0.3136573202356028
2021-12-24 06:00:00,0.3974350312576324,0.4639226216072984,0.5131591012673977,0.4767154378279215,0.3136573202356028,0.4454909339165284
2021-12-24 07:00:00,0.4639226216072984,0.5131591012673977,0.4767154378279215,0.3136573202356028,0.4454909339165284,0.5285790309664086
2021-12-24 08:00:00,0.5131591012673977,0.4767154378279215,0.3136573202356028,0.4454909339165284,0.5285790309664086,0.3704717210911691
2021-12-24 09:00:00,0.4767154378279215,0.3136573202356028,0.4454909339165284,0.5285790309664086,0.3704717210911691,0.4366420844132946
2021-12-24 10:00:00,0.3136573202356028,0.4454909339165284,0.5285790309664086,0.3704717210911691,0.4366420844132946,0.4442961998731539
2021-12-24 11:00:00,0.4454909339165284,0.5285790309664086,0.3704717210911691,0.4366420844132946,0.4442961998731539,0.8286103582566811
2021-12-24 12:00:00,0.5285790309664086,0.3704717210911691,0.4366420844132946,0.4442961998731539,0.8286103582566811,0.3368650198538699
2021-12-24 13:00:00,0.3704717210911691,0.4366420844132946,0.4442961998731539,0.8286103582566811,0.3368650198538699,0.4710656627322218
2021-12-24 14:00:00,0.4366420844132946,0.4442961998731539,0.8286103582566811,0.3368650198538699,0.4710656627322218,0.4426976090906869
2021-12-24 15:00:00,0.4442961998731539,0.8286103582566811,0.3368650198538699,0.4710656627322218,0.4426976090906869,0.4613587878020866
2021-12-24 16:00:00,0.8286103582566811,0.3368650198538699,0.4710656627322218,0.4426976090906869,0.4613587878020866,0.6158552153077537
2021-12-24 17:00:00,0.3368650198538699,0.4710656627322218,0.4426976090906869,0.4613587878020866,0.6158552153077537,0.4751980986294263
2021-12-24 18:00:00,0.4710656627322218,0.4426976090906869,0.4613587878020866,0.6158552153077537,0.4751980986294263,0.6586554682620848
2021-12-24 19:00:00,0.4426976090906869,0.4613587878020866,0.6158552153077537,0.4751980986294263,0.6586554682620848,0.7848514330512371
2021-12-24 20:00:00,0.4613587878020866,0.6158552153077537,0.4751980986294263,0.6586554682620848,0.7848514330512371,0.3627618998414913
2021-12-24 21:00:00,0.6158552153077537,0.4751980986294263,0.6586554682620848,0.7848514330512371,0.3627618998414913,0.3904198142589122
2021-12-24 22:00:00,0.4751980986294263,0.6586554682620848,0.7848514330512371,0.3627618998414913,0.3904198142589122,0.5415620160722928
2021-12-24 23:00:00,0.6586554682620848,0.7848514330512371,0.3627618998414913,0.3904198142589122,0.5415620160722928,0.4178370000672164
2021-12-25 00:00:00,0.7848514330512371,0.3627618998414913,0.3904198142589122,0.5415620160722928,0.4178370000672164,0.6639795347534402
2021-12-25 01:00:00,0.3627618998414913,0.3904198142589122,0.5415620160722928,0.4178370000672164,0.6639795347534402,0.4211881450484857
2021-12-25 02:00:00,0.3904198142589122,0.5415620160722928,0.4178370000672164,0.6639795347534402,0.4211881450484857,0.4058915336126875
2021-12-25 03:00:00,0.5415620160722928,0.4178370000672164,0.6639795347534402,0.4211881450484857,0.4058915336126875,0.4095302869865314
2021-12-25 04:00:00,0.4178370000672164,0.6639795347534402,0.4211881450484857,0.4058915336126875,0.4095302869865314,0.671841646027285
2021-12-25 05:00:00,0.6639795347534402,0.4211881450484857,0.4058915336126875,0.4095302869865314,0.671841646027285,0.3552445943602023
2021-12-25 06:00:00,0.4211881450484857,0.4058915336126875,0.4095302869865314,0.671841646027285,0.3552445943602023,0.7140173926246293
2021-12-25 07:00:00,0.4058915336126875,0.4095302869865314,0.671841646027285,0.3552445943602023,0.7140173926246293,0.7584735598845805
2021-12-25 08:00:00,0.4095302869865314,0.671841646027285,0.3552445943602023,0.7140173926246293,0.7584735598845805,0.7313777379255497
2021-12-25 09:00:00,0.671841646027285,0.3552445943602023,0.7140173926246293,0.7584735598845805,0.7313777379255497,0.5218018182153237
2021-12-25 10:00:00,0.3552445943602023,0.7140173926246293,0.7584735598845805,0.7313777379255497,0.5218018182153237,0.6015375718587133
2021-12-25 11:00:00,0.7140173926246293,0.7584735598845805,0.7313777379255497,0.5218018182153237,0.6015375718587133,0.6668447960800034
2021-12-25 12:00:00,0.7584735598845805,0.7313777379255497,0.5218018182153237,0.6015375718587133,0.6668447960800034,0.6905547348451456
2021-12-25 13:00:00,0.7313777379255497,0.5218018182153237,0.6015375718587133,0.6668447960800034,0.6905547348451456,0.7027782425146984
2021-12-25 14:00:00,0.5218018182153237,0.6015375718587133,0.6668447960800034,0.6905547348451456,0.7027782425146984,0.5367816872293882
2021-12-25 15:00:00,0.6015375718587133,0.6668447960800034,0.6905547348451456,0.7027782425146984,0.5367816872293882,1.0955988142274138
2021-12-25 16:00:00,0.6668447960800034,0.6905547348451456,0.7027782425146984,0.5367816872293882,1.0955988142274138,0.5612527148197197
2021-12-25 17:00:00,0.6905547348451456,0.7027782425146984,0.5367816872293882,1.0955988142274138,0.5612527148197197,0.6535612317519023
2021-12-25 18:00:00,0.7027782425146984,0.5367816872293882,1.0955988142274138,0.5612527148197197,0.6535612317519023,0.4866384424360266
2021-12-25 19:00:00,0.5367816872293882,1.0955988142274138,0.5612527148197197,0.6535612317519023,0.4866384424360266,0.9938279715933304
2021-12-25 20:00:00,1.0955988142274138,0.5612527148197197,0.6535612317519023,0.4866384424360266,0.9938279715933304,0.6784201451883867
2021-12-25 21:00:00,0.5612527148197197,0.6535612317519023,0.4866384424360266,0.9938279715933304,0.6784201451883867,0.4214798241555149
2021-12-25 22:00:00,0.6535612317519023,0.4866384424360266,0.9938279715933304,0.6784201451883867,0.4214798241555149,1.0239474392365613
2021-12-25 23:00:00,0.4866384424360266,0.9938279715933304,0.6784201451883867,0.4214798241555149,1.0239474392365613,0.5906111067926365
2021-12-26 00:00:00,0.9938279715933304,0.6784201451883867,0.4214798241555149,1.0239474392365613,0.5906111067926365,0.5196140797819923
2021-12-26 01:00:00,0.6784201451883867,0.4214798241555149,1.0239474392365613,0.5906111067926365,0.5196140797819923,0.3978457508847365
2021-12-26 02:00:00,0.4214798241555149,1.0239474392365613,0.5906111067926365,0.5196140797819923,0.3978457508847365,0.956527785719856
2021-12-26 03:00:00,1.0239474392365613,0.5906111067926365,0.5196140797819923,0.3978457508847365,0.956527785719856,0.4926473320654106
2021-12-26 04:00:00,0.5906111067926365,0.5196140797819923,0.3978457508847365,0.956527785719856,0.4926473320654106,0.609308352509582
2021-12-26 05:00:00,0.5196140797819923,0.3978457508847365,0.956527785719856,0.4926473320654106,0.609308352509582,0.7153241803998387
2021-12-26 06:00:00,0.3978457508847365,0.956527785719856,0.4926473320654106,0.609308352509582,0.7153241803998387,0.445352627030061
2021-12-26 07:00:00,0.956527785719856,0.4926473320654106,0.609308352509582,0.7153241803998387,0.445352627030061,0.4175013205079832
2021-12-26 08:00:00,0.4926473320654106,0.609308352509582,0.7153241803998387,0.445352627030061,0.4175013205079832,0.4496145403923551
2021-12-26 09:00:00,0.609308352509582,0.7153241803998387,0.445352627030061,0.4175013205079832,0.4496145403923551,0.4452000946735704
2021-12-26 10:00:00,0.7153241803998387,0.445352627030061,0.4175013205079832,0.4496145403923551,0.4452000946735704,0.4966226988046219
2021-12-26 11:00:00,0.445352627030061,0.4175013205079832,0.4496145403923551,0.4452000946735704,0.4966226988046219,0.5092748614269604
2021-12-26 12:00:00,0.4175013205079832,0.4496145403923551,0.4452000946735704,0.4966226988046219,0.5092748614269604,0.4501968002178725
2021-12-26 13:00:00,0.4496145403923551,0.4452000946735704,0.4966226988046219,0.5092748614269604,0.4501968002178725,0.461539825862921
